timestamp,actual,lstm
2018-10-21 19:00:00+00:00,51.472,51.445281982421875
2018-10-21 20:00:00+00:00,50.443,49.696044921875
2018-10-21 21:00:00+00:00,47.735,48.92793655395508
2018-10-21 22:00:00+00:00,44.861,46.369911193847656
2018-10-21 23:00:00+00:00,43.841,44.062896728515625
2018-10-22 00:00:00+00:00,43.202,44.147396087646484
2018-10-22 01:00:00+00:00,43.777,44.7498664855957
2018-10-22 02:00:00+00:00,45.762,46.80217361450195
2018-10-22 03:00:00+00:00,50.257,50.256263732910156
2018-10-22 04:00:00+00:00,59.665,56.08462905883789
2018-10-22 05:00:00+00:00,66.542,66.6764144897461
2018-10-22 06:00:00+00:00,68.384,70.12554168701172
2018-10-22 07:00:00+00:00,68.842,68.6549301147461
2018-10-22 08:00:00+00:00,69.591,69.46184539794922
2018-10-22 09:00:00+00:00,70.599,69.863037109375
2018-10-22 10:00:00+00:00,69.855,70.25313568115234
2018-10-22 11:00:00+00:00,69.223,68.77591705322266
2018-10-22 12:00:00+00:00,67.593,68.98503112792969
2018-10-22 13:00:00+00:00,67.16,67.62211608886719
2018-10-22 14:00:00+00:00,65.558,68.48888397216797
2018-10-22 15:00:00+00:00,66.009,66.41451263427734
2018-10-22 16:00:00+00:00,68.136,67.11062622070312
2018-10-22 17:00:00+00:00,68.225,67.94451904296875
2018-10-22 18:00:00+00:00,64.682,65.62602996826172
2018-10-22 19:00:00+00:00,61.097,60.9960823059082
2018-10-22 20:00:00+00:00,57.499,58.245445251464844
2018-10-22 21:00:00+00:00,53.403,54.846004486083984
2018-10-22 22:00:00+00:00,50.522,51.12611389160156
2018-10-22 23:00:00+00:00,48.82,49.47946548461914
2018-10-23 00:00:00+00:00,48.024,49.08684539794922
2018-10-23 01:00:00+00:00,48.787,49.80427932739258
2018-10-23 02:00:00+00:00,50.49,52.36116409301758
2018-10-23 03:00:00+00:00,54.049,55.21958923339844
2018-10-23 04:00:00+00:00,62.451,59.63251495361328
2018-10-23 05:00:00+00:00,69.524,69.06840515136719
2018-10-23 06:00:00+00:00,71.032,72.49022674560547
2018-10-23 07:00:00+00:00,71.659,70.50762176513672
2018-10-23 08:00:00+00:00,72.486,72.2164306640625
2018-10-23 09:00:00+00:00,73.65,72.209716796875
2018-10-23 10:00:00+00:00,73.19,72.86663055419922
2018-10-23 11:00:00+00:00,71.786,71.55606079101562
2018-10-23 12:00:00+00:00,71.13,70.5882568359375
2018-10-23 13:00:00+00:00,69.82,71.10693359375
2018-10-23 14:00:00+00:00,68.478,69.91734313964844
2018-10-23 15:00:00+00:00,69.151,69.17208862304688
2018-10-23 16:00:00+00:00,71.747,69.9429931640625
2018-10-23 17:00:00+00:00,71.26,71.1493148803711
2018-10-23 18:00:00+00:00,66.393,67.84317779541016
2018-10-23 19:00:00+00:00,62.892,62.10203170776367
2018-10-23 20:00:00+00:00,59.823,60.21747589111328
2018-10-23 21:00:00+00:00,55.336,56.98051452636719
2018-10-23 22:00:00+00:00,50.888,52.458126068115234
2018-10-23 23:00:00+00:00,49.363,49.08401870727539
2018-10-24 00:00:00+00:00,48.129,49.47677993774414
2018-10-24 01:00:00+00:00,48.529,49.362613677978516
2018-10-24 02:00:00+00:00,50.448,51.68815994262695
2018-10-24 03:00:00+00:00,54.167,55.17833709716797
2018-10-24 04:00:00+00:00,62.305,59.836273193359375
2018-10-24 05:00:00+00:00,68.679,68.99028778076172
2018-10-24 06:00:00+00:00,70.791,71.77387237548828
2018-10-24 07:00:00+00:00,70.442,71.1533432006836
2018-10-24 08:00:00+00:00,71.072,70.68679809570312
2018-10-24 09:00:00+00:00,72.73,71.6334457397461
2018-10-24 10:00:00+00:00,72.389,72.59455871582031
2018-10-24 11:00:00+00:00,71.256,70.79198455810547
2018-10-24 12:00:00+00:00,70.019,70.29804992675781
2018-10-24 13:00:00+00:00,68.269,69.6534194946289
2018-10-24 14:00:00+00:00,66.959,68.44142150878906
2018-10-24 15:00:00+00:00,66.636,68.04818725585938
2018-10-24 16:00:00+00:00,68.966,67.52600860595703
2018-10-24 17:00:00+00:00,68.502,69.2356948852539
2018-10-24 18:00:00+00:00,64.778,65.77394104003906
2018-10-24 19:00:00+00:00,61.415,61.24607849121094
2018-10-24 20:00:00+00:00,57.761,58.66094207763672
2018-10-24 21:00:00+00:00,53.718,54.80787658691406
2018-10-24 22:00:00+00:00,50.36,51.08475875854492
2018-10-24 23:00:00+00:00,48.378,48.61969757080078
2018-10-25 00:00:00+00:00,47.517,47.84883117675781
2018-10-25 01:00:00+00:00,48.368,48.38903045654297
2018-10-25 02:00:00+00:00,49.511,50.99992370605469
2018-10-25 03:00:00+00:00,53.273,53.160404205322266
2018-10-25 04:00:00+00:00,61.303,58.343257904052734
2018-10-25 05:00:00+00:00,67.782,67.34184265136719
2018-10-25 06:00:00+00:00,70.084,70.58423614501953
2018-10-25 07:00:00+00:00,70.39,70.14546203613281
2018-10-25 08:00:00+00:00,71.153,70.43447875976562
2018-10-25 09:00:00+00:00,72.392,71.15682983398438
2018-10-25 10:00:00+00:00,71.302,71.79067993164062
2018-10-25 11:00:00+00:00,70.758,69.55887603759766
2018-10-25 12:00:00+00:00,69.459,70.3057632446289
2018-10-25 13:00:00+00:00,68.116,68.98990631103516
2018-10-25 14:00:00+00:00,66.493,68.5794677734375
2018-10-25 15:00:00+00:00,66.884,67.36671447753906
2018-10-25 16:00:00+00:00,68.474,67.89497375488281
2018-10-25 17:00:00+00:00,68.845,68.08708953857422
2018-10-25 18:00:00+00:00,64.685,66.48241424560547
2018-10-25 19:00:00+00:00,60.181,60.65757751464844
2018-10-25 20:00:00+00:00,56.655,57.217376708984375
2018-10-25 21:00:00+00:00,52.593,54.178653717041016
2018-10-25 22:00:00+00:00,49.246,50.15846633911133
2018-10-25 23:00:00+00:00,47.347,47.788509368896484
2018-10-26 00:00:00+00:00,46.322,47.21574401855469
2018-10-26 01:00:00+00:00,46.985,47.57801055908203
2018-10-26 02:00:00+00:00,48.308,50.008541107177734
2018-10-26 03:00:00+00:00,52.194,52.41875076293945
2018-10-26 04:00:00+00:00,59.883,57.52640914916992
2018-10-26 05:00:00+00:00,65.96,65.84017181396484
2018-10-26 06:00:00+00:00,68.209,68.75513458251953
2018-10-26 07:00:00+00:00,68.738,68.48976135253906
2018-10-26 08:00:00+00:00,69.255,68.93539428710938
2018-10-26 09:00:00+00:00,69.576,69.15386962890625
2018-10-26 10:00:00+00:00,69.273,68.90480041503906
2018-10-26 11:00:00+00:00,68.348,68.31919860839844
2018-10-26 12:00:00+00:00,66.47,67.54309844970703
2018-10-26 13:00:00+00:00,65.36,66.1723861694336
2018-10-26 14:00:00+00:00,64.132,66.39311981201172
2018-10-26 15:00:00+00:00,64.728,65.22896575927734
2018-10-26 16:00:00+00:00,66.953,65.7884521484375
2018-10-26 17:00:00+00:00,66.46,66.73310089111328
2018-10-26 18:00:00+00:00,62.663,63.68506622314453
2018-10-26 19:00:00+00:00,58.935,59.09037399291992
2018-10-26 20:00:00+00:00,54.992,56.076416015625
2018-10-26 21:00:00+00:00,50.986,52.20448684692383
2018-10-26 22:00:00+00:00,48.153,48.62460708618164
2018-10-26 23:00:00+00:00,46.243,46.76053237915039
2018-10-27 00:00:00+00:00,44.732,45.923057556152344
2018-10-27 01:00:00+00:00,45.028,45.638221740722656
2018-10-27 02:00:00+00:00,45.88,47.65843200683594
2018-10-27 03:00:00+00:00,45.419,49.55634689331055
2018-10-27 04:00:00+00:00,47.842,48.998817443847656
2018-10-27 05:00:00+00:00,51.204,52.471229553222656
2018-10-27 06:00:00+00:00,55.038,55.28256607055664
2018-10-27 07:00:00+00:00,57.681,57.8934440612793
2018-10-27 08:00:00+00:00,58.752,58.969364166259766
2018-10-27 09:00:00+00:00,59.334,58.917179107666016
2018-10-27 10:00:00+00:00,58.955,59.1474609375
2018-10-27 11:00:00+00:00,57.084,58.272090911865234
2018-10-27 12:00:00+00:00,55.035,56.35509490966797
2018-10-27 13:00:00+00:00,53.8,55.248207092285156
2018-10-27 14:00:00+00:00,53.389,55.091915130615234
2018-10-27 15:00:00+00:00,54.659,55.24900436401367
2018-10-27 16:00:00+00:00,57.755,56.372459411621094
2018-10-27 17:00:00+00:00,56.999,58.33379364013672
2018-10-27 18:00:00+00:00,53.951,55.29791259765625
2018-10-27 19:00:00+00:00,51.673,51.6222038269043
2018-10-27 20:00:00+00:00,50.015,49.60987854003906
2018-10-27 21:00:00+00:00,46.988,47.918174743652344
2018-10-27 22:00:00+00:00,43.239,44.75595474243164
2018-10-27 23:00:00+00:00,41.258,41.36252975463867
2018-10-28 00:00:00+00:00,39.384,40.225154876708984
2018-10-28 01:00:00+00:00,39.071,39.17820739746094
2018-10-28 02:00:00+00:00,39.189,39.945945739746094
2018-10-28 03:00:00+00:00,39.431,41.06171798706055
2018-10-28 04:00:00+00:00,40.141,41.97544860839844
2018-10-28 05:00:00+00:00,41.064,43.048614501953125
2018-10-28 06:00:00+00:00,43.765,43.928836822509766
2018-10-28 07:00:00+00:00,47.501,46.518836975097656
2018-10-28 08:00:00+00:00,50.252,49.62567901611328
2018-10-28 09:00:00+00:00,51.865,51.07705307006836
2018-10-28 10:00:00+00:00,54.257,51.688045501708984
2018-10-28 11:00:00+00:00,53.77,53.738277435302734
2018-10-28 12:00:00+00:00,52.174,52.80613327026367
2018-10-28 13:00:00+00:00,51.253,51.867740631103516
2018-10-28 14:00:00+00:00,51.153,52.23554611206055
2018-10-28 15:00:00+00:00,52.167,52.98504638671875
2018-10-28 16:00:00+00:00,56.896,53.98139572143555
2018-10-28 17:00:00+00:00,58.35,57.82011413574219
2018-10-28 18:00:00+00:00,56.355,57.57389831542969
2018-10-28 19:00:00+00:00,53.138,54.49024200439453
2018-10-28 20:00:00+00:00,51.18,51.31776809692383
2018-10-28 21:00:00+00:00,51.008,49.7706413269043
2018-10-28 22:00:00+00:00,48.055,49.99793243408203
2018-10-28 23:00:00+00:00,45.456,47.09194564819336
2018-10-29 00:00:00+00:00,45.138,45.45525360107422
2018-10-29 01:00:00+00:00,44.047,46.87274932861328
2018-10-29 02:00:00+00:00,44.689,47.071468353271484
2018-10-29 03:00:00+00:00,46.223,49.3931884765625
2018-10-29 04:00:00+00:00,51.08,52.02855682373047
2018-10-29 05:00:00+00:00,60.906,58.02825164794922
2018-10-29 06:00:00+00:00,67.014,68.37040710449219
2018-10-29 07:00:00+00:00,69.739,69.59458923339844
2018-10-29 08:00:00+00:00,70.303,70.29480743408203
2018-10-29 09:00:00+00:00,70.951,70.25407409667969
2018-10-29 10:00:00+00:00,72.527,70.6058578491211
2018-10-29 11:00:00+00:00,71.81,71.91789245605469
2018-10-29 12:00:00+00:00,71.155,69.82405090332031
2018-10-29 13:00:00+00:00,70.177,70.36270141601562
2018-10-29 14:00:00+00:00,69.617,69.90577697753906
2018-10-29 15:00:00+00:00,68.898,70.23992919921875
2018-10-29 16:00:00+00:00,71.38,69.55945587158203
2018-10-29 17:00:00+00:00,71.663,72.11869049072266
2018-10-29 18:00:00+00:00,70.027,69.33110809326172
2018-10-29 19:00:00+00:00,65.932,66.89053344726562
2018-10-29 20:00:00+00:00,61.036,62.1547966003418
2018-10-29 21:00:00+00:00,57.853,57.68427276611328
2018-10-29 22:00:00+00:00,53.395,55.45526123046875
2018-10-29 23:00:00+00:00,51.345,50.72684097290039
2018-10-30 00:00:00+00:00,49.718,50.3680534362793
2018-10-30 01:00:00+00:00,48.665,49.769649505615234
2018-10-30 02:00:00+00:00,49.548,50.3167839050293
2018-10-30 03:00:00+00:00,51.457,53.363037109375
2018-10-30 04:00:00+00:00,54.419,56.549827575683594
2018-10-30 05:00:00+00:00,61.629,60.07925033569336
2018-10-30 06:00:00+00:00,67.043,68.35044860839844
2018-10-30 07:00:00+00:00,69.21,70.28228759765625
2018-10-30 08:00:00+00:00,69.226,70.27207946777344
2018-10-30 09:00:00+00:00,70.075,69.8442153930664
2018-10-30 10:00:00+00:00,71.133,70.81497192382812
2018-10-30 11:00:00+00:00,70.59,70.94093322753906
2018-10-30 12:00:00+00:00,69.916,69.41251373291016
2018-10-30 13:00:00+00:00,68.387,69.35272216796875
2018-10-30 14:00:00+00:00,68.366,67.8624496459961
2018-10-30 15:00:00+00:00,68.435,69.23699188232422
2018-10-30 16:00:00+00:00,71.576,69.11457824707031
2018-10-30 17:00:00+00:00,71.451,72.5224838256836
2018-10-30 18:00:00+00:00,69.188,69.12715148925781
2018-10-30 19:00:00+00:00,64.65,66.40956115722656
2018-10-30 20:00:00+00:00,60.634,61.365989685058594
2018-10-30 21:00:00+00:00,57.204,57.96043395996094
2018-10-30 22:00:00+00:00,53.733,54.631168365478516
2018-10-30 23:00:00+00:00,51.913,51.24135208129883
2018-10-31 00:00:00+00:00,49.923,50.407894134521484
2018-10-31 01:00:00+00:00,48.841,49.03356170654297
2018-10-31 02:00:00+00:00,48.725,49.46467590332031
2018-10-31 03:00:00+00:00,49.881,50.974918365478516
2018-10-31 04:00:00+00:00,52.256,53.624942779541016
2018-10-31 05:00:00+00:00,57.816,56.93711853027344
2018-10-31 06:00:00+00:00,61.957,63.43112564086914
2018-10-31 07:00:00+00:00,64.414,65.33436584472656
2018-10-31 08:00:00+00:00,64.428,66.3270492553711
2018-10-31 09:00:00+00:00,64.73,65.24508666992188
2018-10-31 10:00:00+00:00,65.888,65.78466033935547
2018-10-31 11:00:00+00:00,65.04,66.56681823730469
2018-10-31 12:00:00+00:00,63.669,64.31929016113281
2018-10-31 13:00:00+00:00,62.259,63.569976806640625
2018-10-31 14:00:00+00:00,61.511,62.659366607666016
2018-10-31 15:00:00+00:00,61.852,62.55913162231445
2018-10-31 16:00:00+00:00,64.752,63.376495361328125
2018-10-31 17:00:00+00:00,64.666,66.12078094482422
2018-10-31 18:00:00+00:00,63.07,63.37518310546875
2018-10-31 19:00:00+00:00,59.672,61.198944091796875
2018-10-31 20:00:00+00:00,56.635,57.21752166748047
2018-10-31 21:00:00+00:00,53.311,54.361507415771484
2018-10-31 22:00:00+00:00,49.765,50.89042663574219
2018-10-31 23:00:00+00:00,46.561,47.481204986572266
2018-11-01 00:00:00+00:00,44.567,44.797142028808594
2018-11-01 01:00:00+00:00,43.684,43.703460693359375
2018-11-01 02:00:00+00:00,44.006,43.91902542114258
2018-11-01 03:00:00+00:00,44.911,45.51766586303711
2018-11-01 04:00:00+00:00,46.42,47.451900482177734
2018-11-01 05:00:00+00:00,49.536,49.64353561401367
2018-11-01 06:00:00+00:00,52.507,53.26288604736328
2018-11-01 07:00:00+00:00,54.19,55.5479850769043
2018-11-01 08:00:00+00:00,56.545,56.01129150390625
2018-11-01 09:00:00+00:00,57.143,58.07722091674805
2018-11-01 10:00:00+00:00,58.716,57.41278076171875
2018-11-01 11:00:00+00:00,59.096,58.967247009277344
2018-11-01 12:00:00+00:00,57.327,58.60224533081055
2018-11-01 13:00:00+00:00,55.933,56.606109619140625
2018-11-01 14:00:00+00:00,56.323,56.44654846191406
2018-11-01 15:00:00+00:00,56.924,57.83916473388672
2018-11-01 16:00:00+00:00,60.306,58.337162017822266
2018-11-01 17:00:00+00:00,61.968,61.426334381103516
2018-11-01 18:00:00+00:00,60.641,61.17564392089844
2018-11-01 19:00:00+00:00,57.09,58.427001953125
2018-11-01 20:00:00+00:00,54.404,54.642581939697266
2018-11-01 21:00:00+00:00,51.873,52.428733825683594
2018-11-01 22:00:00+00:00,48.135,49.94035720825195
2018-11-01 23:00:00+00:00,44.991,46.21171188354492
2018-11-02 00:00:00+00:00,43.451,43.73591232299805
2018-11-02 01:00:00+00:00,42.612,43.24164962768555
2018-11-02 02:00:00+00:00,43.349,43.56400680541992
2018-11-02 03:00:00+00:00,45.307,45.80910110473633
2018-11-02 04:00:00+00:00,48.911,49.12822341918945
2018-11-02 05:00:00+00:00,55.983,53.725406646728516
2018-11-02 06:00:00+00:00,60.817,61.579280853271484
2018-11-02 07:00:00+00:00,63.009,63.921783447265625
2018-11-02 08:00:00+00:00,63.871,64.15415954589844
2018-11-02 09:00:00+00:00,64.603,64.5872802734375
2018-11-02 10:00:00+00:00,64.6,64.9295654296875
2018-11-02 11:00:00+00:00,64.479,64.28304290771484
2018-11-02 12:00:00+00:00,62.891,64.2065658569336
2018-11-02 13:00:00+00:00,61.395,62.510093688964844
2018-11-02 14:00:00+00:00,60.349,62.0754280090332
2018-11-02 15:00:00+00:00,60.512,61.92394256591797
2018-11-02 16:00:00+00:00,64.248,62.3647346496582
2018-11-02 17:00:00+00:00,64.255,65.79135131835938
2018-11-02 18:00:00+00:00,62.318,62.60251235961914
2018-11-02 19:00:00+00:00,58.527,59.99348831176758
2018-11-02 20:00:00+00:00,55.16,55.86127471923828
2018-11-02 21:00:00+00:00,52.701,52.82253646850586
2018-11-02 22:00:00+00:00,49.006,50.631195068359375
2018-11-02 23:00:00+00:00,46.599,46.870357513427734
2018-11-03 00:00:00+00:00,44.825,45.4825553894043
2018-11-03 01:00:00+00:00,43.776,44.76134490966797
2018-11-03 02:00:00+00:00,43.777,44.99251174926758
2018-11-03 03:00:00+00:00,44.401,46.38422775268555
2018-11-03 04:00:00+00:00,45.036,47.99836349487305
2018-11-03 05:00:00+00:00,46.47,48.94036102294922
2018-11-03 06:00:00+00:00,48.97,50.46916580200195
2018-11-03 07:00:00+00:00,52.177,52.672969818115234
2018-11-03 08:00:00+00:00,54.689,55.00899887084961
2018-11-03 09:00:00+00:00,55.959,56.112396240234375
2018-11-03 10:00:00+00:00,56.668,56.266014099121094
2018-11-03 11:00:00+00:00,55.935,56.48489761352539
2018-11-03 12:00:00+00:00,54.04,55.26469802856445
2018-11-03 13:00:00+00:00,53.078,53.635372161865234
2018-11-03 14:00:00+00:00,52.575,53.72954177856445
2018-11-03 15:00:00+00:00,53.711,53.91691970825195
2018-11-03 16:00:00+00:00,57.764,55.435386657714844
2018-11-03 17:00:00+00:00,58.638,59.019798278808594
2018-11-03 18:00:00+00:00,56.622,57.735313415527344
2018-11-03 19:00:00+00:00,53.031,54.61318588256836
2018-11-03 20:00:00+00:00,50.636,50.9686279296875
2018-11-03 21:00:00+00:00,49.031,48.85385513305664
2018-11-03 22:00:00+00:00,45.916,47.231346130371094
2018-11-03 23:00:00+00:00,42.615,43.99459457397461
2018-11-04 00:00:00+00:00,40.797,41.09294128417969
2018-11-04 01:00:00+00:00,39.71,40.10248947143555
2018-11-04 02:00:00+00:00,39.653,40.01194763183594
2018-11-04 03:00:00+00:00,39.94,41.12550354003906
2018-11-04 04:00:00+00:00,40.15,42.44192123413086
2018-11-04 05:00:00+00:00,40.118,43.25741958618164
2018-11-04 06:00:00+00:00,42.527,43.362884521484375
2018-11-04 07:00:00+00:00,45.692,46.096534729003906
2018-11-04 08:00:00+00:00,48.85,48.79048538208008
2018-11-04 09:00:00+00:00,51.154,50.82306671142578
2018-11-04 10:00:00+00:00,52.989,51.91687774658203
2018-11-04 11:00:00+00:00,52.251,52.94237518310547
2018-11-04 12:00:00+00:00,50.179,51.536991119384766
2018-11-04 13:00:00+00:00,48.755,49.88138198852539
2018-11-04 14:00:00+00:00,48.304,49.55690002441406
2018-11-04 15:00:00+00:00,49.5,50.056556701660156
2018-11-04 16:00:00+00:00,53.629,51.676902770996094
2018-11-04 17:00:00+00:00,54.771,55.297698974609375
2018-11-04 18:00:00+00:00,53.541,54.99633026123047
2018-11-04 19:00:00+00:00,51.031,52.662628173828125
2018-11-04 20:00:00+00:00,49.191,49.817832946777344
2018-11-04 21:00:00+00:00,48.901,47.936580657958984
2018-11-04 22:00:00+00:00,45.818,47.61640548706055
2018-11-04 23:00:00+00:00,43.482,44.395164489746094
2018-11-05 00:00:00+00:00,42.073,42.52173614501953
2018-11-05 01:00:00+00:00,41.762,41.996482849121094
2018-11-05 02:00:00+00:00,42.418,42.91672134399414
2018-11-05 03:00:00+00:00,44.304,45.0081787109375
2018-11-05 04:00:00+00:00,49.079,48.30535125732422
2018-11-05 05:00:00+00:00,58.551,54.53705978393555
2018-11-05 06:00:00+00:00,64.034,65.19351196289062
2018-11-05 07:00:00+00:00,66.862,67.0714340209961
2018-11-05 08:00:00+00:00,67.9,67.88983154296875
2018-11-05 09:00:00+00:00,68.605,68.31779479980469
2018-11-05 10:00:00+00:00,68.732,68.54012298583984
2018-11-05 11:00:00+00:00,67.64,68.17095947265625
2018-11-05 12:00:00+00:00,67.655,66.86668395996094
2018-11-05 13:00:00+00:00,66.426,67.87570190429688
2018-11-05 14:00:00+00:00,65.622,66.52808380126953
2018-11-05 15:00:00+00:00,65.503,66.82437133789062
2018-11-05 16:00:00+00:00,69.159,66.95915985107422
2018-11-05 17:00:00+00:00,69.023,70.43502044677734
2018-11-05 18:00:00+00:00,67.743,66.7716293334961
2018-11-05 19:00:00+00:00,64.174,65.2816162109375
2018-11-05 20:00:00+00:00,60.677,60.90707015991211
2018-11-05 21:00:00+00:00,56.763,57.912986755371094
2018-11-05 22:00:00+00:00,52.315,54.14188003540039
2018-11-05 23:00:00+00:00,50.162,50.11194610595703
2018-11-06 00:00:00+00:00,47.907,49.4561653137207
2018-11-06 01:00:00+00:00,47.481,48.04910659790039
2018-11-06 02:00:00+00:00,47.903,49.55265426635742
2018-11-06 03:00:00+00:00,49.637,51.54570770263672
2018-11-06 04:00:00+00:00,53.217,54.617942810058594
2018-11-06 05:00:00+00:00,60.87,59.04563522338867
2018-11-06 06:00:00+00:00,65.218,67.3852767944336
2018-11-06 07:00:00+00:00,67.02,67.70704650878906
2018-11-06 08:00:00+00:00,67.262,68.28709411621094
2018-11-06 09:00:00+00:00,67.538,68.03782653808594
2018-11-06 10:00:00+00:00,68.368,67.96363830566406
2018-11-06 11:00:00+00:00,67.134,68.51671600341797
2018-11-06 12:00:00+00:00,66.681,66.05620574951172
2018-11-06 13:00:00+00:00,66.296,66.72480010986328
2018-11-06 14:00:00+00:00,65.639,66.39263916015625
2018-11-06 15:00:00+00:00,65.385,66.05885314941406
2018-11-06 16:00:00+00:00,69.143,66.38792419433594
2018-11-06 17:00:00+00:00,69.664,70.44060516357422
2018-11-06 18:00:00+00:00,68.174,67.4027099609375
2018-11-06 19:00:00+00:00,64.927,65.35894012451172
2018-11-06 20:00:00+00:00,61.276,61.669281005859375
2018-11-06 21:00:00+00:00,57.891,58.165584564208984
2018-11-06 22:00:00+00:00,53.534,55.11653137207031
2018-11-06 23:00:00+00:00,50.408,50.789207458496094
2018-11-07 00:00:00+00:00,48.271,48.74543762207031
2018-11-07 01:00:00+00:00,46.648,47.624420166015625
2018-11-07 02:00:00+00:00,47.138,47.21414566040039
2018-11-07 03:00:00+00:00,49.102,49.62803268432617
2018-11-07 04:00:00+00:00,53.684,53.103275299072266
2018-11-07 05:00:00+00:00,62.642,59.04864501953125
2018-11-07 06:00:00+00:00,67.641,68.95923614501953
2018-11-07 07:00:00+00:00,69.282,69.66149139404297
2018-11-07 08:00:00+00:00,68.706,69.84310150146484
2018-11-07 09:00:00+00:00,68.566,68.94448852539062
2018-11-07 10:00:00+00:00,68.747,68.97884368896484
2018-11-07 11:00:00+00:00,68.284,68.80695343017578
2018-11-07 12:00:00+00:00,67.46,67.819091796875
2018-11-07 13:00:00+00:00,66.805,67.24761962890625
2018-11-07 14:00:00+00:00,66.637,67.1229476928711
2018-11-07 15:00:00+00:00,67.4,67.49491119384766
2018-11-07 16:00:00+00:00,71.054,68.45819854736328
2018-11-07 17:00:00+00:00,71.215,71.86241912841797
2018-11-07 18:00:00+00:00,69.421,68.69380187988281
